test, size, PKG, CPU, GPU, DRAM, time
runlength_janus, 160000000, 46.824340820312500000, 40.891235351562500000, , 1.599609375000000000, 6789.12
runlength_janus, 160000000, 47.150329589843750000, 41.211120605468750000, , 1.597534179687500000, 6769.33
runlength_janus, 160000000, 47.207580566406250000, 41.253112792968750000, , 1.604248046875000000, 6786.21
runlength_janus, 160000000, 46.830444335937500000, 40.893493652343750000, , 1.602661132812500000, 6787.62
runlength_janus, 160000000, 46.989929199218750000, 41.043518066406250000, , 1.601013183593750000, 6784.79
runlength_janus, 160000000, 46.948425292968750000, 40.994262695312500000, , 1.601135253906250000, 6791.64
runlength_janus, 160000000, 46.816955566406250000, 40.890441894531250000, , 1.597778320312500000, 6784.18
runlength_janus, 160000000, 46.643005371093750000, 40.688598632812500000, , 1.599487304687500000, 6791.1
runlength_janus, 160000000, 46.932250976562500000, 40.998291015625000000, , 1.601501464843750000, 6789.05
runlength_janus, 160000000, 46.863769531250000000, 40.922607421875000000, , 1.603271484375000000, 6789.56
runlength_janus, 160000000, 46.587341308593750000, 40.639221191406250000, , 1.602111816406250000, 6794.24
runlength_janus, 160000000, 46.602355957031250000, 40.647277832031250000, , 1.599426269531250000, 6794.1
runlength_janus, 160000000, 46.812377929687500000, 40.884826660156250000, , 1.599304199218750000, 6788.08
runlength_janus, 160000000, 46.645080566406250000, 40.693298339843750000, , 1.600830078125000000, 6790.45
runlength_janus, 160000000, 46.853820800781250000, 40.937866210937500000, , 1.597106933593750000, 6787.47
runlength_janus, 160000000, 46.791503906250000000, 40.861572265625000000, , 1.602478027343750000, 6792.1
runlength_janus, 160000000, 46.857482910156250000, 40.938537597656250000, , 1.596740722656250000, 6784.97
runlength_janus, 160000000, 46.919494628906250000, 40.984924316406250000, , 1.600524902343750000, 6784.59
runlength_janus, 160000000, 46.846252441406250000, 40.915588378906250000, , 1.601501464843750000, 6787.93
runlength_janus, 160000000, 46.856445312500000000, 40.925781250000000000, , 1.603088378906250000, 6790.35
runlength_janus, 160000000, 46.970581054687500000, 41.000610351562500000, , 1.603820800781250000, 6795.22
runlength_janus, 160000000, 46.620300292968750000, 40.672180175781250000, , 1.598327636718750000, 6791.07
runlength_janus, 160000000, 46.738159179687500000, 40.779418945312500000, , 1.602905273437500000, 6793.37
runlength_janus, 160000000, 46.958435058593750000, 41.001831054687500000, , 1.601318359375000000, 6791.2
runlength_janus, 160000000, 46.948913574218750000, 41.003845214843750000, , 1.601745605468750000, 6782.06
runlength_janus, 160000000, 46.840576171875000000, 40.911010742187500000, , 1.600708007812500000, 6789.56
runlength_janus, 160000000, 46.846435546875000000, 40.916320800781250000, , 1.597778320312500000, 6783.62
runlength_janus, 160000000, 46.772705078125000000, 40.833251953125000000, , 1.602233886718750000, 6800.12
runlength_janus, 160000000, 46.942382812500000000, 40.972106933593750000, , 1.601074218750000000, 6794.85
runlength_janus, 160000000, 46.947814941406250000, 40.984008789062500000, , 1.602783203125000000, 6792.68
runlength_janus, 160000000, 46.759948730468750000, 40.798278808593750000, , 1.601867675781250000, 6794.44
runlength_janus, 160000000, 46.629333496093750000, 40.672912597656250000, , 1.598876953125000000, 6792.98
runlength_janus, 160000000, 46.669250488281250000, 40.711791992187500000, , 1.601318359375000000, 6791.23
runlength_janus, 160000000, 46.724609375000000000, 40.768981933593750000, , 1.601196289062500000, 6791.25
runlength_janus, 160000000, 46.922363281250000000, 40.976196289062500000, , 1.599121093750000000, 6782.99
runlength_janus, 180000000, 57.291625976562500000, 49.816894531250000000, , 1.949279785156250000, 8540.31
runlength_janus, 180000000, 52.755004882812500000, 46.087646484375000000, , 1.799316406250000000, 7636.91
runlength_janus, 180000000, 52.437927246093750000, 45.745117187500000000, , 1.799255371093750000, 7637.42
runlength_janus, 180000000, 52.833740234375000000, 46.143371582031250000, , 1.802795410156250000, 7644.71
runlength_janus, 180000000, 52.433654785156250000, 45.734497070312500000, , 1.801879882812500000, 7640.24
runlength_janus, 180000000, 52.729370117187500000, 46.039123535156250000, , 1.798950195312500000, 7639.22
runlength_janus, 180000000, 52.623657226562500000, 45.911865234375000000, , 1.802673339843750000, 7641.22
runlength_janus, 180000000, 52.648559570312500000, 45.971679687500000000, , 1.800537109375000000, 7633.98
runlength_janus, 180000000, 52.653747558593750000, 45.955322265625000000, , 1.800354003906250000, 7636.76
runlength_janus, 180000000, 52.787780761718750000, 46.089721679687500000, , 1.804016113281250000, 7647.36
runlength_janus, 180000000, 52.544433593750000000, 45.834655761718750000, , 1.802795410156250000, 7639.98
runlength_janus, 180000000, 52.424255371093750000, 45.747863769531250000, , 1.796386718750000000, 7635.31
runlength_janus, 180000000, 52.661193847656250000, 45.973449707031250000, , 1.798645019531250000, 7633.52
runlength_janus, 180000000, 52.636596679687500000, 45.966613769531250000, , 1.799682617187500000, 7633.02
runlength_janus, 180000000, 52.841003417968750000, 46.140930175781250000, , 1.804016113281250000, 7643.52
runlength_janus, 180000000, 52.510131835937500000, 45.822509765625000000, , 1.802124023437500000, 7660.58
runlength_janus, 180000000, 52.699951171875000000, 46.010009765625000000, , 1.803466796875000000, 7636.71
runlength_janus, 180000000, 52.536132812500000000, 45.853942871093750000, , 1.798583984375000000, 7641.4
runlength_janus, 180000000, 52.712036132812500000, 46.046813964843750000, , 1.800170898437500000, 7631.38
runlength_janus, 180000000, 52.701965332031250000, 46.022583007812500000, , 1.797241210937500000, 7622.94
runlength_janus, 180000000, 52.449890136718750000, 45.747680664062500000, , 1.801635742187500000, 7638.49
runlength_janus, 180000000, 52.776611328125000000, 46.083251953125000000, , 1.799621582031250000, 7641.91
runlength_janus, 180000000, 52.539184570312500000, 45.839050292968750000, , 1.800720214843750000, 7639.37
runlength_janus, 180000000, 52.493530273437500000, 45.790710449218750000, , 1.801635742187500000, 7640.81
runlength_janus, 180000000, 52.726196289062500000, 46.040771484375000000, , 1.802246093750000000, 7632.09
runlength_janus, 180000000, 52.766296386718750000, 46.074707031250000000, , 1.802856445312500000, 7646.65
runlength_janus, 180000000, 52.733642578125000000, 46.044677734375000000, , 1.801391601562500000, 7633.82
runlength_janus, 180000000, 52.667053222656250000, 45.978942871093750000, , 1.800842285156250000, 7642.11
runlength_janus, 180000000, 52.438110351562500000, 45.724731445312500000, , 1.800842285156250000, 7640.49
runlength_janus, 180000000, 52.536621093750000000, 45.844299316406250000, , 1.801208496093750000, 7640.24
runlength_janus, 180000000, 52.789428710937500000, 46.108703613281250000, , 1.801879882812500000, 7639.84
runlength_janus, 180000000, 52.559692382812500000, 45.852478027343750000, , 1.803161621093750000, 7649.69
runlength_janus, 180000000, 52.691650390625000000, 46.012573242187500000, , 1.796752929687500000, 7631.58
runlength_janus, 180000000, 52.793640136718750000, 46.119323730468750000, , 1.799438476562500000, 7636.09
runlength_janus, 180000000, 52.677551269531250000, 45.990661621093750000, , 1.800903320312500000, 7636.99
runlength_janus, 180000000, 52.625366210937500000, 45.973266601562500000, , 1.797302246093750000, 7632.98
runlength_janus, 180000000, 52.660217285156250000, 45.968627929687500000, , 1.800720214843750000, 7640.59
runlength_janus, 180000000, 52.711730957031250000, 46.048706054687500000, , 1.799560546875000000, 7635.04
runlength_janus, 180000000, 52.644836425781250000, 45.964965820312500000, , 1.798889160156250000, 7634.61
runlength_janus, 180000000, 52.602111816406250000, 45.913818359375000000, , 1.801086425781250000, 7640.73
runlength_janus, 200000000, 58.548400878906250000, 51.138366699218750000, , 1.999328613281250000, 8482.74
runlength_janus, 200000000, 58.556030273437500000, 51.157653808593750000, , 1.997802734375000000, 8481.54
runlength_janus, 200000000, 58.358459472656250000, 50.924072265625000000, , 1.998291015625000000, 8491.88
runlength_janus, 200000000, 58.637939453125000000, 51.210876464843750000, , 1.998352050781250000, 8490.87
runlength_janus, 200000000, 58.576049804687500000, 51.166198730468750000, , 2.001708984375000000, 8483.42
runlength_janus, 200000000, 58.664794921875000000, 51.266174316406250000, , 1.999145507812500000, 8481.02
runlength_janus, 200000000, 58.811157226562500000, 51.324157714843750000, , 2.010375976562500000, 8576.98
runlength_janus, 200000000, 58.645935058593750000, 51.248535156250000000, , 1.997558593750000000, 8480.95
runlength_janus, 200000000, 58.879760742187500000, 51.433166503906250000, , 2.002258300781250000, 8482.79
runlength_janus, 200000000, 58.483093261718750000, 51.089355468750000000, , 1.997558593750000000, 8482.33
runlength_janus, 200000000, 58.599670410156250000, 51.142456054687500000, , 2.002197265625000000, 8494.93
runlength_janus, 200000000, 58.708801269531250000, 51.277404785156250000, , 1.999084472656250000, 8490.28
runlength_janus, 200000000, 58.679626464843750000, 51.222106933593750000, , 2.001831054687500000, 8490.41
runlength_janus, 200000000, 64.000854492187500000, 55.672241210937500000, , 2.172546386718750000, 9549.97
runlength_janus, 200000000, 58.928527832031250000, 51.517395019531250000, , 1.997192382812500000, 8486.43
runlength_janus, 200000000, 58.405334472656250000, 51.017517089843750000, , 1.997131347656250000, 8482.33
runlength_janus, 200000000, 58.496398925781250000, 51.077758789062500000, , 1.999755859375000000, 8482.57
runlength_janus, 200000000, 58.581787109375000000, 51.184753417968750000, , 1.995727539062500000, 8477.84
runlength_janus, 200000000, 58.529968261718750000, 51.116088867187500000, , 2.000122070312500000, 8482
runlength_janus, 200000000, 58.579284667968750000, 51.195983886718750000, , 1.994812011718750000, 8477.66
runlength_janus, 200000000, 58.322509765625000000, 50.886474609375000000, , 1.999450683593750000, 8490.76
runlength_janus, 200000000, 58.522216796875000000, 51.087524414062500000, , 2.000732421875000000, 8490.35
runlength_janus, 200000000, 58.387390136718750000, 50.936828613281250000, , 2.000610351562500000, 8488.53
runlength_janus, 200000000, 58.549316406250000000, 51.122497558593750000, , 1.999267578125000000, 8491.18
runlength_janus, 200000000, 58.592102050781250000, 51.136047363281250000, , 1.998107910156250000, 8490.85
runlength_janus, 200000000, 58.561279296875000000, 51.139404296875000000, , 1.996643066406250000, 8487.17
runlength_janus, 200000000, 58.573425292968750000, 51.149108886718750000, , 2.000976562500000000, 8483.75
runlength_janus, 200000000, 58.633300781250000000, 51.188171386718750000, , 2.003173828125000000, 8512.89
runlength_janus, 200000000, 58.525512695312500000, 51.101135253906250000, , 1.998168945312500000, 8478.64
runlength_janus, 200000000, 58.548095703125000000, 51.141723632812500000, , 1.999145507812500000, 8484.83
runlength_janus, 200000000, 58.522583007812500000, 51.097656250000000000, , 1.997741699218750000, 8483.34
runlength_janus, 200000000, 58.527221679687500000, 51.134765625000000000, , 1.997436523437500000, 8481.52
runlength_janus, 200000000, 58.644165039062500000, 51.224670410156250000, , 1.996887207031250000, 8480.96
runlength_janus, 200000000, 58.449890136718750000, 51.050354003906250000, , 2.001403808593750000, 8484.03
runlength_janus, 200000000, 58.555603027343750000, 51.132934570312500000, , 2.001220703125000000, 8489.43
runlength_janus, 200000000, 58.525268554687500000, 51.132385253906250000, , 1.997863769531250000, 8480.29
runlength_janus, 200000000, 58.510192871093750000, 51.104980468750000000, , 1.997253417968750000, 8481.5
runlength_janus, 200000000, 58.519470214843750000, 51.118835449218750000, , 1.998779296875000000, 8480.82
runlength_janus, 200000000, 58.618774414062500000, 51.164550781250000000, , 2.001159667968750000, 8491.17
runlength_janus, 200000000, 58.513366699218750000, 51.128662109375000000, , 1.996276855468750000, 8480.11
runlength_janus, 220000000, 64.335327148437500000, 56.184692382812500000, , 2.197753906250000000, 9330.16
runlength_janus, 220000000, 64.392211914062500000, 56.261779785156250000, , 2.197998046875000000, 9325.25
runlength_janus, 220000000, 64.365478515625000000, 56.206970214843750000, , 2.197814941406250000, 9330.22
runlength_janus, 220000000, 64.476318359375000000, 56.336425781250000000, , 2.197387695312500000, 9327
runlength_janus, 220000000, 64.608520507812500000, 56.399597167968750000, , 2.197875976562500000, 9341.12
runlength_janus, 220000000, 64.248046875000000000, 56.075805664062500000, , 2.197509765625000000, 9335.01
runlength_janus, 220000000, 64.387451171875000000, 56.207702636718750000, , 2.198547363281250000, 9336
runlength_janus, 220000000, 64.974060058593750000, 56.711364746093750000, , 2.215515136718750000, 9439.09
runlength_janus, 220000000, 64.434570312500000000, 56.297424316406250000, , 2.195800781250000000, 9325.94
runlength_janus, 220000000, 64.219787597656250000, 56.041503906250000000, , 2.202331542968750000, 9339.27
runlength_janus, 220000000, 64.149658203125000000, 55.963867187500000000, , 2.203430175781250000, 9338.4
runlength_janus, 220000000, 64.075073242187500000, 55.920471191406250000, , 2.197875976562500000, 9336.96
runlength_janus, 220000000, 64.098693847656250000, 55.903259277343750000, , 2.200012207031250000, 9339.18
runlength_janus, 220000000, 64.048889160156250000, 55.880920410156250000, , 2.198486328125000000, 9337.8
runlength_janus, 220000000, 64.453857421875000000, 56.297363281250000000, , 2.194458007812500000, 9328.68
runlength_janus, 220000000, 64.395874023437500000, 56.239990234375000000, , 2.202148437500000000, 9331.54
runlength_janus, 220000000, 64.097595214843750000, 55.913085937500000000, , 2.200561523437500000, 9337.3
runlength_janus, 220000000, 64.301513671875000000, 56.153747558593750000, , 2.196777343750000000, 9325.59
runlength_janus, 220000000, 64.498840332031250000, 56.305358886718750000, , 2.199401855468750000, 9340.72
runlength_janus, 220000000, 64.374206542968750000, 56.220153808593750000, , 2.199279785156250000, 9329.18
runlength_janus, 220000000, 64.501281738281250000, 56.333801269531250000, , 2.197998046875000000, 9335.79
runlength_janus, 220000000, 64.100158691406250000, 55.919311523437500000, , 2.200439453125000000, 9335.36
runlength_janus, 220000000, 64.139160156250000000, 55.949340820312500000, , 2.197204589843750000, 9333.83
runlength_janus, 220000000, 64.424072265625000000, 56.292053222656250000, , 2.195739746093750000, 9331.04
runlength_janus, 220000000, 64.329101562500000000, 56.187988281250000000, , 2.194763183593750000, 9327.97
runlength_janus, 220000000, 64.373779296875000000, 56.246826171875000000, , 2.194824218750000000, 9327.93
runlength_janus, 220000000, 64.470947265625000000, 56.295410156250000000, , 2.198852539062500000, 9337.71
